"repository","name","version","installed","installed_version","architecture","classification","description","groups","licenses","project_url","required_dependencies","optional_dependencies","provides","conflicts","replaces","download_size","installed_size","build_date"
"clangarm64","mingw-w64-clang-aarch64-python-spyder-kernels","3.1.5-1","False","","any","mingw-package","Jupyter Kernels for the Spyder console (mingw-w64)","","spdx:MIT","https://github.com/spyder-ide/spyder-kernels","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-cloudpickle;mingw-w64-clang-aarch64-python-ipykernel;mingw-w64-clang-aarch64-python-ipython;mingw-w64-clang-aarch64-python-jupyter_client;mingw-w64-clang-aarch64-python-pyzmq","","","","","169.41 KiB","854.64 KiB","Fri Jun 26 13:53:29 2026"
"clangarm64","mingw-w64-clang-aarch64-python-sqlalchemy","2.0.51-1","False","","any","mingw-package","Python SQL toolkit and Object Relational Mapper (mingw-w64)","","spdx:MIT","https://www.sqlalchemy.org/","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-greenlet;mingw-w64-clang-aarch64-python-typing_extensions","","","","","3.57 MiB","27.45 MiB","Mon Jul 27 09:46:31 2026"
"clangarm64","mingw-w64-clang-aarch64-python-sqlitedict","2.1.0-6","False","","any","mingw-package","Persistent dict, backed by sqlite3 and pickle, multithread-safe (mingw-w64)","","spdx:Apache-2.0","https://github.com/RaRe-Technologies/sqlitedict","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-sqlite3","","","","","27.58 KiB","115.29 KiB","Mon Jan 26 11:18:16 2026"
"clangarm64","mingw-w64-clang-aarch64-python-sqlmodel","0.0.38-1","False","","any","mingw-package","SQLModel, SQL databases in Python, designed for simplicity, compatibility, and robustness (mingw-w64)","","spdx:MIT","https://sqlmodel.tiangolo.com/","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-pydantic;mingw-w64-clang-aarch64-python-sqlalchemy","","","","","59.28 KiB","331.17 KiB","Sun Apr  5 13:59:39 2026"
"clangarm64","mingw-w64-clang-aarch64-python-sqlparse","0.5.5-2","False","","any","mingw-package","Non-validating SQL parser for Python (mingw-w64)","","spdx:BSD-3-Clause","https://github.com/andialbrecht/sqlparse","mingw-w64-clang-aarch64-python","","","","","129.78 KiB","628.67 KiB","Mon Jan 26 16:52:42 2026"
"clangarm64","mingw-w64-clang-aarch64-python-srt","3.5.3-6","False","","any","mingw-package","A tiny library for parsing, modifying, and composing SRT files. (mingw-w64)","","spdx:MIT","https://github.com/cdown/srt","mingw-w64-clang-aarch64-python","","","","","29.76 KiB","110.50 KiB","Mon Jan 26 11:15:31 2026"
"clangarm64","mingw-w64-clang-aarch64-python-sse-starlette","3.4.6-1","False","","any","mingw-package","Server Sent Events (SSE) for Starlette and FastAPI (mingw-w64)","","spdx:BSD-3-Clause","https://github.com/sysid/sse-starlette","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-anyio;mingw-w64-clang-aarch64-python-starlette","","","","","29.00 KiB","110.08 KiB","Tue Jul 21 17:11:18 2026"
"clangarm64","mingw-w64-clang-aarch64-python-sspilib","0.4.0-3","False","","any","mingw-package","SSPI API bindings for Python (mingw-w64)","","spdx:MIT","https://github.com/jborean93/sspilib/","mingw-w64-clang-aarch64-python","","","","","282.12 KiB","1547.18 KiB","Mon Jan 26 11:09:15 2026"
"clangarm64","mingw-w64-clang-aarch64-python-stack-data","0.6.3-4","False","","any","mingw-package","Extract data from python stack frames and tracebacks for informative displays (mingw-w64)","","MIT","https://github.com/alexmojaki/stack_data","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-executing;mingw-w64-clang-aarch64-python-asttokens;mingw-w64-clang-aarch64-python-pure-eval","","","","","53.01 KiB","249.81 KiB","Mon Jan 26 18:29:14 2026"
"clangarm64","mingw-w64-clang-aarch64-python-standard-aifc","3.13.0-2","False","","any","mingw-package","Standard library aifc redistribution (mingw-w64)","","spdx:PSF-2.0","https://github.com/youknowone/python-deadlib/tree/main/aifc","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-audioop-lts;mingw-w64-clang-aarch64-python-standard-chunk","","","","","23.77 KiB","128.50 KiB","Mon Jan 26 11:06:30 2026"
"clangarm64","mingw-w64-clang-aarch64-python-standard-chunk","3.13.0-2","False","","any","mingw-package","Standard library chunk redistribution (mingw-w64)","","spdx:PSF-2.0","https://github.com/youknowone/python-deadlib/tree/main/chunk","mingw-w64-clang-aarch64-python","","","","","9.29 KiB","27.56 KiB","Mon Jan 26 11:03:46 2026"
"clangarm64","mingw-w64-clang-aarch64-python-standard-sunau","3.13.0-2","False","","any","mingw-package","Standard library sunau redistribution (mingw-w64)","","spdx:PSF-2.0","https://github.com/youknowone/python-deadlib/tree/main/sunau","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-audioop-lts","","","","","15.90 KiB","76.72 KiB","Mon Jan 26 11:00:46 2026"
"clangarm64","mingw-w64-clang-aarch64-python-starlette","1~1.3.1-1","False","","any","mingw-package","The little ASGI framework that shines (mingw-w64)","","spdx:BSD-3-Clause","https://github.com/encode/starlette","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-anyio","mingw-w64-clang-aarch64-python-itsdangerous","","","","191.59 KiB","1083.23 KiB","Wed Jun 17 13:53:38 2026"
"clangarm64","mingw-w64-clang-aarch64-python-statsd","4.0.1-5","False","","any","mingw-package","A simple statsd client (mingw-w64)","","MIT","https://github.com/jsocol/pystatsd","mingw-w64-clang-aarch64-python","","","","","34.68 KiB","189.03 KiB","Mon Jan 26 10:58:06 2026"
"clangarm64","mingw-w64-clang-aarch64-python-statsmodels","0.14.6-3","False","","any","mingw-package","Statistical computations and models for use with SciPy (mingw-w64)","","spdx:BSD-3-Clause","https://www.statsmodels.org","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-numpy;mingw-w64-clang-aarch64-python-scipy;mingw-w64-clang-aarch64-python-packaging;mingw-w64-clang-aarch64-python-pandas;mingw-w64-clang-aarch64-python-patsy","mingw-w64-clang-aarch64-python-colorama;mingw-w64-clang-aarch64-python-joblib","","","","10.39 MiB","64.76 MiB","Tue Jan 27 10:19:49 2026"
"clangarm64","mingw-w64-clang-aarch64-python-stestr","4.2.1-1","False","","any","mingw-package","A test runner runner similar to testrepository (mingw-w64)","","spdx:Apache-2.0","https://stestr.readthedocs.io/","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-cliff;mingw-w64-clang-aarch64-python-extras;mingw-w64-clang-aarch64-python-fixtures;mingw-w64-clang-aarch64-python-pbr;mingw-w64-clang-aarch64-python-subunit;mingw-w64-clang-aarch64-python-testtools;mingw-w64-clang-aarch64-python-tomlkit;mingw-w64-clang-aarch64-python-voluptuous;mingw-w64-clang-aarch64-python-yaml","","","","","210.02 KiB","1285.46 KiB","Sat Feb 21 10:49:04 2026"
"clangarm64","mingw-w64-clang-aarch64-python-stevedore","5.9.0-1","False","","any","mingw-package","Manage dynamic plugins for Python applications (mingw-w64)","","spdx:Apache-2.0","https://github.com/openstack/stevedore","mingw-w64-clang-aarch64-python","","","","","75.93 KiB","485.14 KiB","Sun Jul 26 21:21:26 2026"
"clangarm64","mingw-w64-clang-aarch64-python-strict-rfc3339","0.7-8","False","","any","mingw-package","Strict, simple, lightweight RFC3339 functions (mingw-w64)","","GPL","http://www.danielrichman.co.uk/libraries/strict-rfc3339.html","mingw-w64-clang-aarch64-python","","","","","21.63 KiB","94.71 KiB","Mon Jan 26 10:55:27 2026"
"clangarm64","mingw-w64-clang-aarch64-python-striprtf","0.0.32-1","False","","any","mingw-package","A simple library to convert rtf to text (mingw-w64)","","spdx:BSD-3-Clause","https://github.com/joshy/striprtf","mingw-w64-clang-aarch64-python","","","","","47.45 KiB","119.50 KiB","Mon Apr 27 17:45:22 2026"
"clangarm64","mingw-w64-clang-aarch64-python-structlog","25.4.0-3","False","","any","mingw-package","Structured Logging for Python (mingw-w64)","","spdx:Apache-2.0;OR;MIT","https://www.structlog.org/","mingw-w64-clang-aarch64-python","","","","","123.68 KiB","777.13 KiB","Mon Jan 26 17:10:38 2026"
"clangarm64","mingw-w64-clang-aarch64-python-subunit","1.4.6-1","False","","any","mingw-package","Python implementation of subunit test streaming protocol (mingw-w64)","","spdx:Apache-2.0;OR;BSD-3-Clause","https://launchpad.net/subunit","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-iso8601;mingw-w64-clang-aarch64-python-pyaml;mingw-w64-clang-aarch64-python-testtools","","","","","157.41 KiB","2064.52 KiB","Sun May 17 00:35:28 2026"
"clangarm64","mingw-w64-clang-aarch64-python-superqt","0.8.2-1","False","","any","mingw-package","Missing widgets and components for Qt-python (mingw-w64)","","spdx:BSD-3-Clause","https://pyapp-kit.github.io/superqt/","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-pygments;mingw-w64-clang-aarch64-python-qtpy;mingw-w64-clang-aarch64-python-typing_extensions","","","","","218.77 KiB","1360.20 KiB","Tue May 19 16:39:00 2026"
"clangarm64","mingw-w64-clang-aarch64-python-svgelements","1.9.6-4","False","","any","mingw-package","Svg Elements Parsing (mingw-w64)","","MIT","https://github.com/meerk40t/svgelements","mingw-w64-clang-aarch64-python","","","","","293.13 KiB","2405.96 KiB","Mon Jan 26 10:52:46 2026"
"clangarm64","mingw-w64-clang-aarch64-python-svglib","1.6.0-3","False","","any","mingw-package","Read SVG files and convert them to other formats (mingw-w64)","","spdx:LGPL-3.0-only","https://github.com/deeplook/svglib","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-cssselect2;mingw-w64-clang-aarch64-python-lxml;mingw-w64-clang-aarch64-python-reportlab;mingw-w64-clang-aarch64-python-rlpycairo;mingw-w64-clang-aarch64-python-tinycss2","","","","","115.33 KiB","524.93 KiB","Tue Jan 27 10:26:45 2026"
"clangarm64","mingw-w64-clang-aarch64-python-sympy","1.14.0-3","False","","any","mingw-package","Symbolic manipulation package (Computer Algebra System), written in pure Python (mingw-w64)","","spdx:BSD-3-Clause","https://www.sympy.org/en/index.html","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-mpmath","mingw-w64-clang-aarch64-python-ipython","","","","13.93 MiB","101.60 MiB","Tue Jan 27 02:41:49 2026"
"clangarm64","mingw-w64-clang-aarch64-python-tabulate","0.10.0-1","False","","any","mingw-package","Pretty-print tabular data in Python, a library and a command-line utility. (mingw-w64)","","spdx:MIT","https://github.com/astanin/python-tabulate","mingw-w64-clang-aarch64-python","mingw-w64-clang-aarch64-python-numpy","","","","103.48 KiB","470.52 KiB","Thu Mar  5 14:14:23 2026"
"clangarm64","mingw-w64-clang-aarch64-python-tempita","1~0.6.0-3","False","","any","mingw-package","A lightweight unicode templating language (mingw-w64)","","spdx:MIT","https://github.com/TurboGears/tempita","mingw-w64-clang-aarch64-python","","","","","38.89 KiB","170.75 KiB","Mon Jan 26 10:50:07 2026"
"clangarm64","mingw-w64-clang-aarch64-python-termcolor","3.3.0-1","False","","any","mingw-package","ANSII Color formatting for output in terminal (mingw-w64)","","spdx:MIT","https://github.com/termcolor/termcolor","mingw-w64-clang-aarch64-python","","","","","12.87 KiB","41.15 KiB","Sun Feb  1 18:46:39 2026"
"clangarm64","mingw-w64-clang-aarch64-python-terminado","0.18.1-4","False","","any","mingw-package","Terminals served to term.js using Tornado websockets (mingw-w64)","","spdx:BSD-2-Clause","https://github.com/jupyter/terminado","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-tornado;mingw-w64-clang-aarch64-python-pywinpty","","","","","27.64 KiB","114.12 KiB","Mon Jan 26 20:25:35 2026"
"clangarm64","mingw-w64-clang-aarch64-python-test2ref","1.1.1-1","False","","any","mingw-package","Python Testing Against Learned Reference Data","","spdx:MIT","https://github.com/nbiotcloud/test2ref","mingw-w64-clang-aarch64-python-binaryornot","","","","","14.71 KiB","52.25 KiB","Thu Feb 26 03:27:56 2026"
"clangarm64","mingw-w64-clang-aarch64-python-testpath","0.6.0-5","False","","any","mingw-package","Test utilities for code working with files and commands (mingw-w64)","","spdx:MIT","https://github.com/jupyter/testpath","mingw-w64-clang-aarch64-python","","","","","18.31 KiB","76.48 KiB","Mon Jan 26 07:21:17 2026"
"clangarm64","mingw-w64-clang-aarch64-python-testrepository","0.0.22-1","False","","any","mingw-package","A repository of test results. (mingw-w64)","","spdx:;Apache-2.0;OR;BSD-3-Clause","https://launchpad.net/testrepository","mingw-w64-clang-aarch64-python-fixtures;mingw-w64-clang-aarch64-python-subunit;mingw-w64-clang-aarch64-python-testtools","","","","","209.00 KiB","1313.93 KiB","Sat Jan 31 05:26:19 2026"
"clangarm64","mingw-w64-clang-aarch64-python-testresources","2.0.2-3","False","","any","mingw-package","Testresources, a pyunit extension for managing expensive test resources (mingw-w64)","","spdx:Apache-2.0;AND;BSD-3-Clause","https://launchpad.net/testresources","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-pbr","","","","","63.00 KiB","405.92 KiB","Mon Jan 26 20:00:29 2026"
"clangarm64","mingw-w64-clang-aarch64-python-testscenarios","0.5.0-9","False","","any","mingw-package","Testscenarios, a pyunit extension for dependency injection (mingw-w64)","","Apache","https://launchpad.net/testscenarios","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-testtools","","","","","24.94 KiB","125.81 KiB","Mon Jan 26 19:57:50 2026"
"clangarm64","mingw-w64-clang-aarch64-python-testtools","2.9.1-1","False","","any","mingw-package","Extensions to the Python standard library unit testing framework (mingw-w64)","","spdx:MIT","https://testtools.readthedocs.io/","mingw-w64-clang-aarch64-python","mingw-w64-clang-aarch64-python-twisted","","","","236.08 KiB","1551.52 KiB","Mon Jul 27 12:07:48 2026"
"clangarm64","mingw-w64-clang-aarch64-python-text-unidecode","1.3-9","False","","any","mingw-package","The most basic Text::Unidecode port (mingw-w64)","","PerlArtistic","https://github.com/kmike/text-unidecode","mingw-w64-clang-aarch64-python","","","","","60.04 KiB","315.90 KiB","Mon Jan 26 10:47:27 2026"
"clangarm64","mingw-w64-clang-aarch64-python-textdistance","4.6.3-4","False","","any","mingw-package","Compute distance between the two texts. (mingw-w64)","","spdx:MIT","https://github.com/life4/textdistance","mingw-w64-clang-aarch64-python","","","","","70.26 KiB","387.75 KiB","Mon Jan 26 10:41:45 2026"
"clangarm64","mingw-w64-clang-aarch64-python-texttable","1.7.0-4","False","","any","mingw-package","Python module to create simple ASCII tables (mingw-w64)","","spdx:MIT","https://pypi.org/project/texttable/","mingw-w64-clang-aarch64-python","","","","","21.30 KiB","94.84 KiB","Mon Jan 26 10:39:08 2026"
"clangarm64","mingw-w64-clang-aarch64-python-threadpoolctl","3.6.0-3","False","","any","mingw-package","Python helpers to limit the number of threads used in native libraries that handle their own internal threadpool (mingw-w64)","","spdx:BSD-3-Clause","https://github.com/joblib/threadpoolctl","mingw-w64-clang-aarch64-python","","","","","36.95 KiB","182.58 KiB","Mon Jan 26 07:18:41 2026"
"clangarm64","mingw-w64-clang-aarch64-python-three-merge","0.1.1-7","False","","any","mingw-package","Simple library for merging two strings with respect to a base one (mingw-w64)","","spdx:MIT","https://github.com/spyder-ide/three-merge","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-diff-match-patch","","","","","9.89 KiB","35.79 KiB","Mon Jan 26 10:36:04 2026"
"clangarm64","mingw-w64-clang-aarch64-python-tifffile","2026.7.31-1","False","","any","mingw-package","Read and write image data from and to TIFF files (mingw-w64)","","spdx:BSD-3-Clause","https://github.com/cgohlke/tifffile","mingw-w64-clang-aarch64-python-numpy","mingw-w64-clang-aarch64-python-imagecodecs","","","","624.53 KiB","4196.88 KiB","Sun Aug  2 03:34:50 2026"
"clangarm64","mingw-w64-clang-aarch64-python-tinyaes","1.1.2-3","False","","any","mingw-package","tiny-AES-c wrapper in Cython (mingw-w64)","","spdx:MIT","https://github.com/naufraghi/tinyaes-py","mingw-w64-clang-aarch64-python","","","","","30.10 KiB","65.54 KiB","Mon Jan 26 10:32:55 2026"
"clangarm64","mingw-w64-clang-aarch64-python-tinycss2","1.5.1-3","False","","any","mingw-package","A tiny CSS parser (mingw-w64)","","spdx:BSD-3-Clause","https://www.courtbouillon.org/tinycss2/","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-webencodings","","","","","60.34 KiB","357.62 KiB","Mon Jan 26 10:30:13 2026"
"clangarm64","mingw-w64-clang-aarch64-python-toml","0.10.2-8","False","","any","mingw-package","A Python library for parsing and creating TOML (mingw-w64)","","spdx:MIT","https://github.com/uiri/toml","mingw-w64-clang-aarch64-python","","","","","43.12 KiB","189.90 KiB","Mon Jan 26 10:27:30 2026"
"clangarm64","mingw-w64-clang-aarch64-python-tomli","2.4.1-1","False","","any","mingw-package","A lil' TOML parser (mingw-w64)","","spdx:MIT","https://github.com/hukkin/tomli","mingw-w64-clang-aarch64-python","","","","","30.55 KiB","124.47 KiB","Mon Mar 30 20:00:42 2026"
"clangarm64","mingw-w64-clang-aarch64-python-tomli-w","1.2.0-3","False","","any","mingw-package","A lil' TOML writer (mingw-w64)","","spdx:MIT","https://github.com/hukkin/tomli-w","mingw-w64-clang-aarch64-python","","","","","14.49 KiB","41.41 KiB","Mon Jan 26 07:13:33 2026"
"clangarm64","mingw-w64-clang-aarch64-python-tomlkit","0.15.1-1","False","","any","mingw-package","Style preserving TOML library. (mingw-w64)","","spdx:MIT","https://github.com/python-poetry/tomlkit","mingw-w64-clang-aarch64-python","","","","","131.31 KiB","849.73 KiB","Mon Jul 27 12:05:21 2026"
"clangarm64","mingw-w64-clang-aarch64-python-toposort","1.10-5","False","","any","mingw-package","Implements a topological sort algorithm (mingw-w64)","","spdx:Apache-2.0","https://gitlab.com/ericvsmith/toposort","mingw-w64-clang-aarch64-python","","","","","11.85 KiB","38.35 KiB","Mon Jan 26 10:24:46 2026"
"clangarm64","mingw-w64-clang-aarch64-python-toptica-lasersdk","3.2.0-3","False","","any","mingw-package","TOPTICA Python Laser SDK (mingw-w64)","","spdx:MIT","https://toptica.github.io/python-lasersdk","mingw-w64-clang-aarch64-python;mingw-w64-clang-aarch64-python-ifaddr;mingw-w64-clang-aarch64-python-pyserial","","","","","2.06 MiB","80.66 MiB","Mon Jan 26 23:47:38 2026"
